DEBUG : 17-02-2021 18:11:58.731 -  [<module>]- ['Bee Movie Game', 'PC', 'Action', 'Activision']
DEBUG : 17-02-2021 18:11:58.731 -  [<module>]- ["Tom Clancy's Splinter Cell: Chaos Theory", 'PC', 'Action', 'Ubisoft']
DEBUG : 17-02-2021 18:11:58.731 -  [<module>]- ['Toy Story 3: The Video Game', 'PC', 'Action', 'Disney Interactive Studios']
DEBUG : 17-02-2021 18:11:58.732 -  [<module>]- ['Metal Gear Solid 2: Substance', 'PC', 'Action', 'Konami']
DEBUG : 17-02-2021 18:11:58.732 -  [<module>]- ['Vikings 4: Tribes of the North', 'PC', 'Action', 'Rondomedia']
DEBUG : 17-02-2021 18:11:58.732 -  [<module>]- ['Enter the Matrix', 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.732 -  [<module>]- ['Ninja Blade', 'PC', 'Action', 'Noviy Disk']
DEBUG : 17-02-2021 18:11:58.732 -  [<module>]- ['Watch Dogs 2', 'PC', 'Action', 'Ubisoft']
DEBUG : 17-02-2021 18:11:58.732 -  [<module>]- ['Hitman 2: Silent Assassin', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 17-02-2021 18:11:58.732 -  [<module>]- ['Iron Man', 'PC', 'Action', 'Sega']
DEBUG : 17-02-2021 18:11:58.732 -  [<module>]- ["Indiana Jones and the Emperor's Tomb", 'PC', 'Action', 'LucasArts']
DEBUG : 17-02-2021 18:11:58.733 -  [<module>]- ['Metal Gear Solid', 'PC', 'Action', 'Konami']
DEBUG : 17-02-2021 18:11:58.733 -  [<module>]- ['Barbie and the Magic of Pegasus', 'PC', 'Action', 'VU Games']
DEBUG : 17-02-2021 18:11:58.733 -  [<module>]- ['Driver', 'PC', 'Action', 'GT Interactive']
DEBUG : 17-02-2021 18:11:58.733 -  [<module>]- ['Cold Fear', 'PC', 'Action', 'Ubisoft']
DEBUG : 17-02-2021 18:11:58.733 -  [<module>]- ['The Incredibles', 'PC', 'Action', 'THQ']
DEBUG : 17-02-2021 18:11:58.733 -  [<module>]- ['Dora the Explorer: Dance to the Rescue', 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.733 -  [<module>]- ["Marc Ecko's Getting Up: Contents Under Pressure", 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.733 -  [<module>]- ['IL-2 Sturmovik: Battle of Stalingrad', 'PC', 'Action', '1C Maddox Games']
DEBUG : 17-02-2021 18:11:58.734 -  [<module>]- ['True Crime: Streets of LA', 'PC', 'Action', 'Activision']
DEBUG : 17-02-2021 18:11:58.734 -  [<module>]- ['Resident Evil 3: Nemesis', 'PC', 'Action', 'Capcom']
DEBUG : 17-02-2021 18:11:58.734 -  [<module>]- ['The Suffering', 'PC', 'Action', 'Encore']
DEBUG : 17-02-2021 18:11:58.734 -  [<module>]- ['Dino Crisis 2', 'PC', 'Action', 'Capcom']
DEBUG : 17-02-2021 18:11:58.734 -  [<module>]- ['Manhunt', 'PC', 'Action', 'Rockstar Games']
DEBUG : 17-02-2021 18:11:58.734 -  [<module>]- ['Oni', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 17-02-2021 18:11:58.734 -  [<module>]- ["Tom Clancy's Splinter Cell: Double Agent", 'PC', 'Action', 'Ubisoft']
DEBUG : 17-02-2021 18:11:58.735 -  [<module>]- ['Transformers: Revenge of the Fallen', 'PC', 'Action', 'Activision']
DEBUG : 17-02-2021 18:11:58.735 -  [<module>]- ['Alias', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 17-02-2021 18:11:58.735 -  [<module>]- ['Chaos Legion', 'PC', 'Action', 'Capcom']
DEBUG : 17-02-2021 18:11:58.735 -  [<module>]- ['Warriors Orochi', 'PC', 'Action', 'KOEI']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['Forgotten Realms: Demon Stone', 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['Project Eden', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['True Crime: New York City', 'PC', 'Action', 'Aspyr']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['Army Men', 'PC', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['Grand Theft Auto', 'PC', 'Action', 'ASC Games']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['Gladiator: Sword of Vengeance', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['Cannon Fodder 3', 'PC', 'Action', 'Game Factory Interactive']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['Ubisoft Action Adventure Collection', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['The Matrix: Path of Neo', 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.736 -  [<module>]- ['Reservoir Dogs', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['X-Blades', 'PC', 'Action', 'SouthPeak Interactive']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['Silent Hill: Homecoming', 'PC', 'Action', 'Konami']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['Hulk', 'PC', 'Action', 'Universal Interactive']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['A Fistful of Gun', 'PC', 'Action', 'Devolver Digital']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['007: License To Kill', 'PC', 'Action', 'Domark Software']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['10,000 Games', 'PC', 'Action', 'Viva Media']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['1000 Games', 'PC', 'Action', 'Avanquest Software']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['2 Days to Vegas', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.737 -  [<module>]- ['2Dark', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['3-Demon', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['3D Bug Attack', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['3D Frog Frenzy', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['3D Maze Man: Amazing Adventures', 'PC', 'Action', 'eGames']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['3D Ms. Maze Tropical Adventures', 'PC', 'Action', 'Webfoot Technologies']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['3rd Space Incursion', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['4 Get It', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['5 Elements Masters', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.738 -  [<module>]- ['8-Bit Commando', 'PC', 'Action', '2DEngine.com']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['9 The Dark Side', 'PC', 'Action', 'Focus Multimedia']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['A Nightmare on Elm Street', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['A Way Out', 'PC', 'Action', 'Electronic Arts']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['A-Sock-Ellipse Now!', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Aaargh', 'PC', 'Action', 'Arcadia Systems']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Aaargh!', 'PC', 'Action', 'Arcadia Systems']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ["Aaru's Awakening", 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['AbalaBurn', 'PS', 'Action', 'Takara']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Absolute Zero', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Abuse', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Accordion Hero', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Ace Lightning', 'PC', 'Action', 'BBC Multimedia']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Acid', 'PS', 'Action', 'Taki']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Action Man: Destruction X', 'PS', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ['Action Man: Operation Extreme', 'PS', 'Action', 'Hasbro Interactive']
DEBUG : 17-02-2021 18:11:58.739 -  [<module>]- ["Adiboo & Paziral's Secret", 'PS', 'Action', 'VU Games']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Advanced Dungeons & Dragons: Iron & Blood', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Advent Rising', 'PC', 'Action', 'Majesco']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Adventure Time: Finn & Jake Investigations', 'PC', 'Action', 'Little Orbit']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['African Trail Simulator', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Afro Samurai 2', 'PC', 'Action', 'Versus Evil']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['After Burner', 'PC', 'Action', 'Sega']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Afterfall', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Afterfall: InSanity', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Agent Armstrong', 'PS', 'Action', 'Virgin Interactive']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Agents of Mayhem', 'PC', 'Action', 'Deep Silver']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Air Conflicts: Vietnam', 'PC', 'Action', 'bitComposer Games']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Airborne Ranger', 'PC', 'Action', 'Microprose']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Aironauts', 'PS', 'Action', 'Red Storm Entertainment']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ["Alekhine's Gun", 'PC', 'Action', 'Maximum Games']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['ALF: The First Adventure', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.740 -  [<module>]- ['Alfred Chicken', 'PS', 'Action', 'Sony Computer Entertainment']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Aliants: The Desperate Battle For Earth!', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Alien Breed', 'PC', 'Action', 'MicroLeague']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Alien Storm', 'PC', 'Action', 'Sega']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Aliens in the Attic', 'PC', 'Action', 'Playlogic Game Factory']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['All Aspect Warfare', 'PC', 'Action', '3000AD']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Alpha Zylon', 'PC', 'Action', 'Strategy First']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Altered Beast', 'PC', 'Action', 'Sega']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Altitude', 'PC', 'Action', 'Nimbly Games']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['American Conquest: Divided Nation', 'PC', 'Action', 'CDV Software Entertainment']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['American McGee presents Bad Day LA', 'PC', 'Action', 'Aspyr']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Amnesia: The Dark Descent', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['AMY', 'PC', 'Action', 'Lexis Numerique']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['An Elder Scrolls Legend: Battlespire', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Angle of Attack', 'PC', 'Action', '3000AD']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Angry Birds Space', 'PC', 'Action', 'Focus']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Ao Zora to Nakama Tachi - Yume no Bouken', 'PS', 'Action', 'MTO']
DEBUG : 17-02-2021 18:11:58.741 -  [<module>]- ['Apotheon', 'PC', 'Action', 'AlienTrap Games']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ['Arcade Hits: Crazy Climber', 'PS', 'Action', 'Hamster Corporation']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ['Armored Trooper Votoms: Lightning Slash', 'PS', 'Action', 'Takara']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ['Army Men: Air Attack', 'PC', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ['Army Men: Air Tactics', 'PC', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ["Army Men: Sarge's Heroes", 'PC', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ['Army Men: Toys in Space', 'PC', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ['Army Men: World War', 'PS', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ['Army Men: World War', 'PC', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ["Assassin's Creed Chronicles: India", 'PC', 'Action', 'Ubisoft']
DEBUG : 17-02-2021 18:11:58.742 -  [<module>]- ["Assassin's Creed Chronicles: Russia", 'PC', 'Action', 'Ubisoft']
DEBUG : 17-02-2021 18:11:58.743 -  [<module>]- ['Assault Heroes', 'PC', 'Action', 'Vivendi Games']
DEBUG : 17-02-2021 18:11:58.743 -  [<module>]- ['Assault Righs', 'PS', 'Action', 'Psygnosis']
DEBUG : 17-02-2021 18:11:58.743 -  [<module>]- ['Assault Rigs', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.743 -  [<module>]- ['Assault Wing: Galactic Battlefront', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.743 -  [<module>]- ['Astebreed', 'PC', 'Action', 'Edelweiss']
DEBUG : 17-02-2021 18:11:58.743 -  [<module>]- ['Asterix', 'PS', 'Action', 'Infogrames']
DEBUG : 17-02-2021 18:11:58.743 -  [<module>]- ['Asterix & Obelix Take on Caesar', 'PS', 'Action', 'Cryo Interactive']
DEBUG : 17-02-2021 18:11:58.743 -  [<module>]- ['Asterix & Obelix XXL', 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.744 -  [<module>]- ['Asterix & Obelix XXL2: Mission: Las Vegum', 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.744 -  [<module>]- ['Astro Fire', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.744 -  [<module>]- ["Astro Junk: It's Space, Garbage and Rapid Fire Fun!", 'PC', 'Action', 'GamesCafe, Inc.']
DEBUG : 17-02-2021 18:11:58.744 -  [<module>]- ['Astro Plumber', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.744 -  [<module>]- ['Atomic City Adventures - The Case of the Black Dragon', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.744 -  [<module>]- ['Attack of the Saucerman!', 'PC', 'Action', 'Psygnosis']
DEBUG : 17-02-2021 18:11:58.744 -  [<module>]- ['Awakening: The Black Tree', 'PC', 'Action', 'Astragon']
DEBUG : 17-02-2021 18:11:58.745 -  [<module>]- ["Azrael's Tear", 'PC', 'Action', 'Mindscape']
DEBUG : 17-02-2021 18:11:58.745 -  [<module>]- ['Aztec Ball', 'PC', 'Action', 'Alexey Saenko']
DEBUG : 17-02-2021 18:11:58.745 -  [<module>]- ['Baby Jo in Going Home', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.745 -  [<module>]- ['Back to the Future Part II', 'PC', 'Action', 'Imageworks']
DEBUG : 17-02-2021 18:11:58.745 -  [<module>]- ['Back to the Future Part III', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.745 -  [<module>]- ['Bad Street Brawler', 'PC', 'Action', 'Mindscape']
DEBUG : 17-02-2021 18:11:58.745 -  [<module>]- ['Bakuten Shoot Beyblade 2002: Beybattle Tournament 2', 'PS', 'Action', 'Takara']
DEBUG : 17-02-2021 18:11:58.745 -  [<module>]- ['Balrum', 'PC', 'Action', 'Balcony Team']
DEBUG : 17-02-2021 18:11:58.746 -  [<module>]- ['Barbarian', 'PC', 'Action', 'Palace Software']
DEBUG : 17-02-2021 18:11:58.746 -  [<module>]- ['Barbie Beach Vacation', 'PC', 'Action', 'Vivendi Games']
DEBUG : 17-02-2021 18:11:58.746 -  [<module>]- ['Barbie: Gotta Have Games', 'PS', 'Action', 'VU Games']
DEBUG : 17-02-2021 18:11:58.746 -  [<module>]- ['Barnyard', 'PC', 'Action', 'THQ']
DEBUG : 17-02-2021 18:11:58.746 -  [<module>]- ['Batman Forever: The Arcade Game', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 17-02-2021 18:11:58.746 -  [<module>]- ['Batman Returns', 'PC', 'Action', 'GameTek']
DEBUG : 17-02-2021 18:11:58.746 -  [<module>]- ['Batman: Arkham City - Nightwing Bundle Pack', 'PC', 'Action', 'Warner Bros. Interactive Entertainment']
DEBUG : 17-02-2021 18:11:58.747 -  [<module>]- ['Batman: Arkham City - Robin Bundle Pack', 'PC', 'Action', 'Warner Bros. Interactive']
DEBUG : 17-02-2021 18:11:58.747 -  [<module>]- ['Batman: Arkham Collection', 'PC', 'Action', 'Warner Bros. Interactive Entertainment']
DEBUG : 17-02-2021 18:11:58.747 -  [<module>]- ['Batman: Arkham VR', 'PC', 'Action', 'Warner Bros. Interactive Entertainment']
DEBUG : 17-02-2021 18:11:58.747 -  [<module>]- ['Batman: Vengeance', 'PC', 'Action', 'Ubisoft']
DEBUG : 17-02-2021 18:11:58.747 -  [<module>]- ['Battle Group 2', 'PC', 'Action', 'Merge Interactive, Incorporated']
DEBUG : 17-02-2021 18:11:58.748 -  [<module>]- ['Battle Slots', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.749 -  [<module>]- ['BattleTanx: Global Assault', 'PS', 'Action', '3DO']
DEBUG : 17-02-2021 18:11:58.749 -  [<module>]- ['BeachHead 2000', 'PC', 'Action', 'WizardWorks']
DEBUG : 17-02-2021 18:11:58.749 -  [<module>]- ['Beast Wars: Transformers', 'PS', 'Action', 'Hasbro Interactive']
DEBUG : 17-02-2021 18:11:58.749 -  [<module>]- ['Beavis & Butt-head: Calling All Dorks', 'PC', 'Action', 'Viacom']
DEBUG : 17-02-2021 18:11:58.749 -  [<module>]- ['Bedlam', 'PS', 'Action', 'GT Interactive']
DEBUG : 17-02-2021 18:11:58.749 -  [<module>]- ['Bedlam', 'PC', 'Action', 'GT Interactive']
DEBUG : 17-02-2021 18:11:58.750 -  [<module>]- ['Beetlejuice: Skeletons in the Closet', 'PC', 'Action', 'Hi Tech Expressions']
DEBUG : 17-02-2021 18:11:58.750 -  [<module>]- ['Beowulf: The Game', 'PC', 'Action', 'Ubisoft']
DEBUG : 17-02-2021 18:11:58.750 -  [<module>]- ['Beyblade: Let it Rip!', 'PS', 'Action', 'Crave Entertainment']
DEBUG : 17-02-2021 18:11:58.752 -  [<module>]- ['Beyond Space', 'PC', 'Action', 'Plug In Digital']
DEBUG : 17-02-2021 18:11:58.753 -  [<module>]- ['Binary Domain', 'PC', 'Action', 'Sega']
DEBUG : 17-02-2021 18:11:58.753 -  [<module>]- ['BioForge', 'PC', 'Action', 'Electronic Arts']
DEBUG : 17-02-2021 18:11:58.753 -  [<module>]- ['Biomutant', 'PC', 'Action', 'THQ Nordic']
DEBUG : 17-02-2021 18:11:58.753 -  [<module>]- ['Blade', 'PS', 'Action', 'Activision']
DEBUG : 17-02-2021 18:11:58.753 -  [<module>]- ['Blade Kitten', 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.753 -  [<module>]- ['Blade of Darkness', 'PC', 'Action', 'Codemasters']
DEBUG : 17-02-2021 18:11:58.753 -  [<module>]- ['Blade Warrior', 'PC', 'Action', 'Phantagram']
DEBUG : 17-02-2021 18:11:58.753 -  [<module>]- ["Bladestorm: The Hundred Years' War", 'PC', 'Action', 'BioWare']
DEBUG : 17-02-2021 18:11:58.754 -  [<module>]- ['Blair Witch Volume I: Rustin Parr', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 17-02-2021 18:11:58.754 -  [<module>]- ['Blair Witch Volume II: The Legend of Coffin Rock', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 17-02-2021 18:11:58.754 -  [<module>]- ['Blair Witch Volume III: The Elly Kedward Tale', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 17-02-2021 18:11:58.754 -  [<module>]- ['Blast Chamber', 'PC', 'Action', 'Activision']
DEBUG : 17-02-2021 18:11:58.754 -  [<module>]- ['Blinding Dark', 'PC', 'Action', 'Bulkypix']
DEBUG : 17-02-2021 18:11:58.754 -  [<module>]- ['Block Kuzushi Kowashite Help!', 'PS', 'Action', 'Media Group']
DEBUG : 17-02-2021 18:11:58.754 -  [<module>]- ['Block Kuzushi: Deden no Gyakushuu', 'PS', 'Action', 'Island Creation']
DEBUG : 17-02-2021 18:11:58.754 -  [<module>]- ['Block Wars', 'PS', 'Action', 'Pony Canyon']
DEBUG : 17-02-2021 18:11:58.755 -  [<module>]- ['Blood Lines', 'PS', 'Action', 'Sony Computer Entertainment']
DEBUG : 17-02-2021 18:11:58.755 -  [<module>]- ['Blood Omen 2', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 17-02-2021 18:11:58.755 -  [<module>]- ['Bloodbath', 'PC', 'Action', 'United Developers']
DEBUG : 17-02-2021 18:11:58.755 -  [<module>]- ['Bloodsports.TV', 'PC', 'Action', 'Fatshark']
DEBUG : 17-02-2021 18:11:58.755 -  [<module>]- ['Bob the Builder: Can We Fix It?', 'PC', 'Action', 'THQ']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['Bodycount', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['Bomb Boat', 'PS', 'Action', 'Success']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['Bonanza Brothers', 'PC', 'Action', 'Sega']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['Book of Legends', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['Borealis', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['Boson X', 'PC', 'Action', 'Ian MacLarty']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['Bounty Hunter', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['Boxhead: A Halloween Special', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.756 -  [<module>]- ['BrainPipe', 'PC', 'Action', 'Shrapnel Games']
DEBUG : 17-02-2021 18:11:58.757 -  [<module>]- ["Bram Stoker's Dracula", 'PC', 'Action', 'Psygnosis']
DEBUG : 17-02-2021 18:11:58.757 -  [<module>]- ['Bratz: Forever Diamondz', 'PC', 'Action', 'THQ']
DEBUG : 17-02-2021 18:11:58.757 -  [<module>]- ['Bugs Bunny & Taz: Time Busters', 'PC', 'Action', 'Infogrames']
DEBUG : 17-02-2021 18:11:58.757 -  [<module>]- ['Bugs Bunny: Hare-Brained Adventure', 'PC', 'Action', 'Hi Tech Expressions']
DEBUG : 17-02-2021 18:11:58.757 -  [<module>]- ['Bumper Brain Puzzle Pack', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.757 -  [<module>]- ['Buzz Buzz Bang', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.757 -  [<module>]- ["Candace Kane's Candy Factory", 'PC', 'Action', 'Destineer']
DEBUG : 17-02-2021 18:11:58.757 -  [<module>]- ['Candy Cannon', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.758 -  [<module>]- ['Captain Commando', 'PS', 'Action', 'New']
DEBUG : 17-02-2021 18:11:58.758 -  [<module>]- ['Captain Planet', 'PC', 'Action', 'Mindscape']
DEBUG : 17-02-2021 18:11:58.758 -  [<module>]- ['Captain Power and the Soldiers of the Future', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.758 -  [<module>]- ['Card Wars - Adventure Time', 'PC', 'Action', 'Cartoon Network']
DEBUG : 17-02-2021 18:11:58.758 -  [<module>]- ['Carnivores', 'PC', 'Action', 'WizardWorks']
DEBUG : 17-02-2021 18:11:58.759 -  [<module>]- ['Castle Crashers', 'PC', 'Action', 'The Behemoth']
DEBUG : 17-02-2021 18:11:58.759 -  [<module>]- ['Castle in the Darkness', 'PC', 'Action', 'Nicalis']
DEBUG : 17-02-2021 18:11:58.759 -  [<module>]- ['Catwoman', 'PC', 'Action', 'Electronic Arts']
DEBUG : 17-02-2021 18:11:58.759 -  [<module>]- ['Chaos Break', 'PS', 'Action', 'EON Digital Entertainment']
DEBUG : 17-02-2021 18:11:58.759 -  [<module>]- ["Charlotte's Web", 'PC', 'Action', 'Sega']
DEBUG : 17-02-2021 18:11:58.760 -  [<module>]- ['Chicken Shoot', 'PC', 'Action', 'TopWare']
DEBUG : 17-02-2021 18:11:58.760 -  [<module>]- ['Chivalry: Medieval Warfare', 'PC', 'Action', 'Media.Vision']
DEBUG : 17-02-2021 18:11:58.761 -  [<module>]- ['Choice of the Deathless', 'PC', 'Action', 'Choice of Games']
DEBUG : 17-02-2021 18:11:58.761 -  [<module>]- ['Claire', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.761 -  [<module>]- ['Classic Adventure', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.761 -  [<module>]- ['Claw', 'PC', 'Action', 'Monolith Productions']
DEBUG : 17-02-2021 18:11:58.761 -  [<module>]- ['Clever Kids: Creepy Crawlies', 'PC', 'Action', 'Midas Interactive Entertainment']
DEBUG : 17-02-2021 18:11:58.761 -  [<module>]- ['Cobalt', 'PC', 'Action', 'Mojang']
DEBUG : 17-02-2021 18:11:58.761 -  [<module>]- ['Code of Princess', 'PC', 'Action', 'Unknown']
DEBUG : 17-02-2021 18:11:58.762 -  [<module>]- ['Codename: Gordon', 'PC', 'Action', 'Valve']
DEBUG : 17-02-2021 18:11:58.762 -  [<module>]- ['Cold Zero: No Mercy', 'PC', 'Action', 'Encore']
DEBUG : 17-02-2021 18:11:58.762 -  [<module>]- ['Combat', 'PC', 'Action', 'Atari']
DEBUG : 17-02-2021 18:11:58.762 -  [<module>]- ['Combat Choro Q', 'PS', 'Action', 'Takara']
